"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.15787/vtt1/u7cshn","dois","10.15787/vtt1/u7cshn","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/U7CSHN",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:29:34.000Z","2019-04-08T18:20:36.000Z","2019","2020-07-15T20:43:10.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/ul4fic","dois","10.15787/vtt1/ul4fic","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/UL4FIC",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:30:06.000Z","2019-04-09T13:52:44.000Z","2019","2020-07-15T20:43:10.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/xrzdvp","dois","10.15787/vtt1/xrzdvp","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/XRZDVP",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:31:09.000Z","2018-12-20T14:12:44.000Z","2018","2020-07-15T20:43:10.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/zsqbgc","dois","10.15787/vtt1/zsqbgc","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/ZSQBGC",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:36:04.000Z","2019-04-08T18:41:18.000Z","2019","2020-07-15T20:43:11.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/3aiac7","dois","10.15787/vtt1/3aiac7","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/3AIAC7",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:46:19.000Z","2019-03-21T17:33:19.000Z","2019","2020-07-15T20:43:12.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/3fq4gc","dois","10.15787/vtt1/3fq4gc","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/3FQ4GC",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-09T19:47:36.000Z","2019-06-11T15:21:12.000Z","2019","2020-07-15T20:43:12.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5061/dryad.7bn4001","dois","10.5061/dryad.7bn4001","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.7bn4001",18,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,355,55,1,1,5,0,0,0,"2018-11-19T18:24:05Z","2018-11-19T18:24:06Z",NA,"2022-05-31T18:50:54Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.1490113","dois","10.5281/zenodo.1490113","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1490113",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2018-11-19T20:38:12.000Z","2018-11-19T20:38:14.000Z","2018","2020-09-20T08:55:23.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.1490112","dois","10.5281/zenodo.1490112","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/1490112",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2018-11-19T20:38:13.000Z","2018-11-19T20:38:14.000Z","2018","2020-09-20T08:55:23.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.15787/vtt1/s4hl3q","dois","10.15787/vtt1/s4hl3q","VTTI",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/S4HL3Q",7,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-20T15:44:20.000Z","2018-11-20T15:44:21.000Z","2018","2020-07-15T20:50:36.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5061/dryad.f7k2333","dois","10.5061/dryad.f7k2333","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.f7k2333",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,45,15,1,1,5,0,0,0,"2018-11-21T02:37:29Z","2018-11-21T02:37:30Z",NA,"2022-06-01T18:33:13Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.h3j360r","dois","10.5061/dryad.h3j360r","Dryad",NA,NA,NA,NA,NA,NA,NA,2018,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.h3j360r",14,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,55,6,1,1,1,0,0,0,"2018-12-11T21:39:10Z","2018-12-11T21:39:11Z",NA,"2022-06-01T06:27:37Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.2255287","dois","10.5281/zenodo.2255287","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2255287",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-12-13T21:30:23.000Z","2018-12-13T21:30:24.000Z","2018","2020-07-15T21:23:45.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.2255286","dois","10.5281/zenodo.2255286","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2255286",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-12-13T21:30:24.000Z","2018-12-13T21:30:25.000Z","2018","2020-07-15T21:23:45.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.2537965","dois","10.5281/zenodo.2537965","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2537965",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-01-11T14:46:39.000Z","2019-01-11T14:46:40.000Z","2019","2020-07-17T20:46:59.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.2537964","dois","10.5281/zenodo.2537964","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2537964",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2019-01-11T14:46:40.000Z","2019-01-11T14:46:41.000Z","2019","2020-07-17T20:46:59.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.dm33k0c","dois","10.5061/dryad.dm33k0c","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.dm33k0c",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,100,20,1,1,1,0,0,0,"2019-01-25T05:46:59Z","2019-01-25T05:47:00Z",NA,"2022-06-01T18:56:56Z","dryad.dryad","clients",NA
"Virginia Tech","10.7910/dvn/w4go2g","dois","10.7910/dvn/w4go2g","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/W4GO2G",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,1,0,0,0,"2019-02-07T23:51:43.000Z","2019-02-07T23:51:44.000Z","2019","2020-07-29T04:41:09.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/7hyifj","dois","10.7910/dvn/7hyifj","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/7HYIFJ",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-02-13T15:56:44.000Z","2019-02-13T15:56:44.000Z","2013","2020-07-29T04:52:11.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.5061/dryad.tk467n8","dois","10.5061/dryad.tk467n8","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tk467n8",8,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,134,28,1,1,12,0,0,0,"2019-02-13T17:31:01Z","2019-02-13T17:31:01Z",NA,"2022-06-01T02:41:04Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.gt81779","dois","10.5061/dryad.gt81779","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.gt81779",13,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,83,8,1,1,1,0,0,0,"2019-02-25T19:23:57Z","2019-02-25T19:23:57Z",NA,"2022-06-01T18:59:14Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.2583138","dois","10.5281/zenodo.2583138","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/msr","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2583138",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2019-03-04T17:08:08.000Z","2019-03-04T17:08:09.000Z","2019","2020-07-29T05:28:21.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.2583137","dois","10.5281/zenodo.2583137","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/msr","URL",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2583137",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,1,0,"2019-03-04T17:08:10.000Z","2019-03-04T17:08:10.000Z","2019","2020-07-29T05:28:21.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.m3t6764","dois","10.5061/dryad.m3t6764","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.m3t6764",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,274,81,1,1,14,0,0,0,"2019-03-13T19:19:22Z","2019-03-13T19:19:23Z",NA,"2022-06-01T19:33:05Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.2538170","dois","10.5281/zenodo.2538170","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/spacephysics","URL",NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1","https://zenodo.org/record/2538170",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,0,1,"2019-03-18T13:54:17.000Z","2019-03-18T13:54:18.000Z","2019","2020-07-29T06:42:29.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.2538169","dois","10.5281/zenodo.2538169","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/spacephysics","URL",NA,2019,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1","https://zenodo.org/record/2538169",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,1,0,"2019-03-18T13:54:19.000Z","2019-03-18T13:54:20.000Z","2019","2020-07-29T06:42:29.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.g9n8g17","dois","10.5061/dryad.g9n8g17","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.g9n8g17",23,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,45,9,1,1,2,0,0,0,"2019-03-21T18:36:11Z","2019-03-21T18:36:11Z",NA,"2022-06-01T19:32:37Z","dryad.dryad","clients",NA
"Virginia Tech","10.15787/vtt1/4joeap","dois","10.15787/vtt1/4joeap","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/4JOEAP",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-03-29T23:01:56.000Z","2019-03-29T23:01:57.000Z","2019","2020-07-29T07:06:04.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5061/dryad.s027503","dois","10.5061/dryad.s027503","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.s027503",12,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,82,8,1,1,1,0,0,0,"2019-04-04T19:30:09Z","2019-04-04T19:30:10Z",NA,"2022-06-01T21:25:15Z","dryad.dryad","clients",NA
"Virginia Tech","10.15787/vtt1/olcxbx","dois","10.15787/vtt1/olcxbx","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/OLCXBX",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-05T21:48:01.000Z","2019-04-05T21:48:01.000Z","2019","2020-07-29T07:38:45.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/jfvnzn","dois","10.15787/vtt1/jfvnzn","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/JFVNZN",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-08T19:01:38.000Z","2019-04-08T19:01:38.000Z","2019","2020-07-29T07:46:51.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/d2byun","dois","10.15787/vtt1/d2byun","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/D2BYUN",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-08T19:04:51.000Z","2019-04-08T19:04:51.000Z","2019","2020-07-29T07:46:52.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/hwegv8","dois","10.15787/vtt1/hwegv8","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/HWEGV8",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-08T19:14:30.000Z","2019-04-08T19:14:31.000Z","2019","2020-07-29T07:46:55.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/qta5ms","dois","10.15787/vtt1/qta5ms","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/QTA5MS",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-08T19:16:27.000Z","2019-04-08T19:16:28.000Z","2019","2020-07-29T07:46:55.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/hrcecd","dois","10.15787/vtt1/hrcecd","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/HRCECD",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-08T19:22:05.000Z","2019-04-08T19:22:06.000Z","2019","2020-07-29T07:46:56.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/qdiquv","dois","10.15787/vtt1/qdiquv","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/QDIQUV",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-08T19:35:28.000Z","2019-04-08T19:35:28.000Z","2019","2020-07-29T07:47:00.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/kuylii","dois","10.15787/vtt1/kuylii","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/KUYLII",2,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-08T20:21:52.000Z","2019-04-08T20:21:52.000Z","2019","2020-07-29T07:45:32.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.15787/vtt1/dedact","dois","10.15787/vtt1/dedact","VTTI",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.vtti.vt.edu/citation?persistentId=doi:10.15787/VTT1/DEDACT",4,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-04-09T13:50:28.000Z","2019-04-09T13:50:28.000Z","2019","2020-07-29T07:49:44.000Z","vt.vttidata","clients",NA
"Virginia Tech","10.5061/dryad.fd28113","dois","10.5061/dryad.fd28113","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.fd28113",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,146,25,1,1,3,0,0,0,"2019-04-09T19:26:22Z","2019-04-09T19:26:22Z",NA,"2022-06-01T21:36:13Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.nj2b2h4","dois","10.5061/dryad.nj2b2h4","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.nj2b2h4",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,108,19,1,1,2,0,0,0,"2019-04-15T18:27:27Z","2019-04-15T18:27:27Z",NA,"2022-06-01T21:39:36Z","dryad.dryad","clients",NA
"Virginia Tech","10.5061/dryad.d33j215","dois","10.5061/dryad.d33j215","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.d33j215",16,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,51,4,1,1,1,0,0,0,"2019-04-22T14:21:22Z","2019-04-22T14:21:23Z",NA,"2022-06-01T21:42:58Z","dryad.dryad","clients",NA
"Virginia Tech","10.5281/zenodo.2667377","dois","10.5281/zenodo.2667377","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2667377",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2019-05-04T19:13:04.000Z","2019-05-04T19:13:04.000Z","2019","2020-07-29T08:44:41.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.2667376","dois","10.5281/zenodo.2667376","Zenodo",NA,NA,NA,NA,NA,NA,NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/2667376",3,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2019-05-04T19:13:05.000Z","2019-05-04T19:13:06.000Z","2019","2020-07-29T08:44:41.000Z","cern.zenodo","clients",NA
"Virginia Tech","10.5061/dryad.97vq77g","dois","10.5061/dryad.97vq77g","Dryad",NA,NA,NA,NA,NA,NA,NA,2019,"en","DATA","misc","dataset","Dataset","dataset","Dataset","1","http://datadryad.org/stash/dataset/doi:10.5061/dryad.97vq77g",27,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,77,12,1,1,1,0,0,0,"2019-05-09T14:47:58Z","2019-05-09T14:47:58Z",NA,"2022-06-01T21:52:12Z","dryad.dryad","clients",NA
"Virginia Tech","10.7910/dvn/w4go2g/q4t8ss","dois","10.7910/dvn/w4go2g/q4t8ss","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/W4GO2G","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/W4GO2G/Q4T8SS",1,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2019-05-12T16:47:52.000Z","2019-05-12T16:47:53.000Z","2019","2020-07-29T09:36:01.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/7hyifj/ce9edk","dois","10.7910/dvn/7hyifj/ce9edk","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/7HYIFJ","DOI",NA,2013,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/7HYIFJ/CE9EDK",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-05-13T17:39:39.000Z","2019-05-13T17:39:40.000Z","2013","2020-07-29T09:51:55.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/gyeaig/0jyrqe","dois","10.7910/dvn/gyeaig/0jyrqe","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GYEAIG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GYEAIG/0JYRQE",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-06-09T04:07:03.000Z","2019-06-09T04:07:03.000Z","2019","2020-07-29T15:32:25.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/gyeaig/6tf3sg","dois","10.7910/dvn/gyeaig/6tf3sg","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GYEAIG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GYEAIG/6TF3SG",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-06-09T04:07:04.000Z","2019-06-09T04:07:05.000Z","2019","2020-07-29T15:32:25.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/gyeaig/okh83j","dois","10.7910/dvn/gyeaig/okh83j","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GYEAIG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GYEAIG/OKH83J",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-06-09T04:07:04.000Z","2019-06-09T04:07:04.000Z","2019","2020-07-29T15:32:25.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/gyeaig/msowfa","dois","10.7910/dvn/gyeaig/msowfa","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GYEAIG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GYEAIG/MSOWFA",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-06-09T04:07:05.000Z","2019-06-09T04:07:05.000Z","2019","2020-07-29T15:32:25.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/gyeaig/oqc851","dois","10.7910/dvn/gyeaig/oqc851","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GYEAIG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GYEAIG/OQC851",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-06-09T04:07:05.000Z","2019-06-09T04:07:06.000Z","2019","2020-07-29T15:32:25.000Z","gdcc.harvard-dv","clients",NA
"Virginia Tech","10.7910/dvn/gyeaig/0lkidb","dois","10.7910/dvn/gyeaig/0lkidb","Harvard Dataverse","DataRepository",NA,NA,NA,"doi:10.7910/DVN/GYEAIG","DOI",NA,2019,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/file.xhtml?persistentId=doi:10.7910/DVN/GYEAIG/0LKIDB",0,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2019-06-09T04:07:06.000Z","2019-06-09T04:07:06.000Z","2019","2020-07-29T15:32:25.000Z","gdcc.harvard-dv","clients",NA
